TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
1.7017764812493814,Debit,Austin,Online,-0.03907003682363907,Doctor,-0.1590364973667274,0.0,1.7328828070874904,Medium,0
0.05291332445813127,Debit,San Antonio,Online,-0.8846696839524717,Doctor,0.8185429983096182,0.0,1.1030348085550516,Low,1
1.3893366781415357,Credit,Memphis,Online,0.299169822027894,Engineer,-0.38572159781341625,0.0,-1.0964717777649216,Medium,2
-0.5701798644695951,Debit,Colorado Springs,Branch,-0.9410429937610605,Student,0.5776900790850114,0.0,-1.224009162090645,Low,0
-1.0630020080903708,Credit,Nashville,Online,-0.26456327605799446,Engineer,-1.4483080061572702,0.0,-1.1834116302620423,Medium,2
-0.8089185030560327,Credit,New York,Branch,0.4682897514536605,Doctor,-0.86742743626263,0.0,0.7454908250611506,Medium,2
-1.1368405893262374,Debit,Mesa,ATM,1.313889398582493,Retired,1.1160671926458974,0.0,-0.2303014964332564,High,2
-0.35695492920100985,Debit,Omaha,ATM,-1.5047760918469488,Student,-1.419972368601434,0.0,0.9651649965297293,Low,2
-0.6486906139970615,Debit,San Francisco,Branch,-0.9974163035696494,Engineer,-0.1590364973667274,0.0,-1.0738484716248435,Low,1
-0.43610695672928385,Debit,San Jose,Online,0.07367658279353861,Doctor,2.2211570573235058,0.0,1.0715306323233214,Medium,1
1.3096349837554264,Credit,Nashville,Branch,1.4266360181996707,Retired,-0.7965883423730398,0.0,-0.7364624503972064,High,2
0.2777270693127431,Credit,Sacramento,Online,1.2575160887739043,Doctor,-1.4624758249351881,0.0,2.4419110970770395,High,1
0.11062834453083117,Debit,Houston,Branch,0.01730327298494977,Engineer,-1.2782941808222534,0.0,1.1860219186418204,Medium,3
-1.0656587312365744,Debit,San Diego,ATM,-0.8846696839524717,Engineer,-1.2924619996001716,0.0,-0.600236200954427,Low,1
0.5293828790583087,Debit,San Diego,ATM,0.5810363710708382,Retired,0.3368371598604044,0.0,-0.4779495126673254,Medium,1
-0.044286098235733005,Credit,Chicago,Branch,1.1447694691567265,Retired,0.42184407252791273,0.0,-0.6372445197912461,High,0
-0.9530228309518373,Credit,Kansas City,Branch,-1.5047760918469488,Student,0.23766242841497806,0.0,-1.1645106605628008,Low,3
-1.157453096495059,Credit,Omaha,Branch,0.8629029201137823,Retired,-0.0031904908096288334,0.0,0.23464238965072737,High,2
-0.8970942281671019,Debit,Oklahoma City,Branch,-0.6028031349095275,Engineer,-0.86742743626263,0.0,0.5582603741666591,Medium,2
0.6932752138361815,Debit,Mesa,Branch,-1.0537896133782383,Engineer,1.7252834000963735,0.0,0.44715605560003535,Low,2
1.2264978715078472,Debit,El Paso,Branch,0.7501563004966046,Doctor,-0.6124066982601051,0.0,2.026775861469616,High,3
-0.6773649017474663,Debit,Milwaukee,ATM,-1.0537896133782383,Student,1.8102903127638819,0.0,0.6392096714563811,Low,2
-0.8556859915435142,Debit,Nashville,Branch,1.032022849539549,Retired,-0.9949378052638925,0.0,0.5707662981786861,High,2
0.3078213297792222,Debit,Virginia Beach,ATM,0.5246630612622494,Retired,-1.2641263620443355,0.0,-0.7303234113427866,Medium,1
-0.9946600954328564,Debit,Austin,Online,1.4266360181996707,Retired,0.6201935354187654,0.0,-0.40350022378426387,High,0
-0.8042005291929472,Credit,Seattle,Online,-1.2792828526125937,Student,-0.7257492484834495,0.0,-0.8413227671899646,Low,1
-0.2886588221149818,Debit,Kansas City,Branch,-0.43368320548376094,Engineer,0.8043751795317001,0.0,-0.31080278211558754,Medium,3
0.9949507076447538,Debit,San Jose,ATM,0.6937829906880159,Retired,1.3427522930925861,0.0,-0.9258484771398302,High,1
1.7447879128749886,Debit,Dallas,Branch,1.9339958064769704,Retired,0.4643475288616669,0.0,-0.22986628515750526,High,0
-0.47293463620424464,Credit,Portland,Branch,1.2011427789653155,Retired,0.776039541975864,0.0,-0.0736510378261063,High,1
-0.32173044472806844,Debit,Tucson,Branch,-1.5047760918469488,Student,0.2801658847487322,0.0,1.1816928464812602,Low,1
1.7737828396257973,Debit,Atlanta,Online,-1.1665362329954159,Student,-0.9099308925963842,0.0,-0.7987898252174332,Low,0
0.22060752166936465,Debit,Phoenix,ATM,-1.2792828526125937,Student,1.4560948433159306,0.0,-1.0639589353999794,Low,1
-0.10873453731691442,Credit,Nashville,Branch,-0.15181665644081674,Doctor,-1.1649516305989092,0.0,0.6063230594075585,Medium,2
2.456514882628647,Debit,Memphis,Online,1.313889398582493,Doctor,-0.6124066982601051,0.0,2.12187208528758,High,2
-0.1495473015111807,Debit,Houston,ATM,0.41191644164507163,Doctor,-0.3715537790354982,0.0,0.8639348537900017,Medium,3
-0.19242131642232907,Credit,Tucson,ATM,-1.2229095428040047,Student,-0.7965883423730398,0.0,-1.0519624645872143,Low,1
-0.42772453714729647,Credit,Baltimore,Branch,1.032022849539549,Retired,-0.11653304103297325,0.0,0.47437724086510846,High,0
-0.28329957025108815,Debit,Jacksonville,Branch,-0.6028031349095275,Engineer,-0.3998894165913343,0.0,-0.9551049151356222,Medium,3
-0.13438565734922542,Debit,Sacramento,Online,-0.6028031349095275,Doctor,2.2353248761014237,0.0,1.6396042303623704,Medium,1
0.014024394266288261,Debit,Oklahoma City,Online,-1.0537896133782383,Student,-0.2723790475900718,0.0,-1.0717799380318613,Low,2
-0.90387345274707,Credit,Dallas,Online,-0.4900565152923498,Doctor,-0.9099308925963842,0.0,1.2429296330457806,Medium,0
-0.659134284295931,Credit,San Antonio,Online,1.5957559476254373,Retired,-1.2499585432664175,0.0,-0.3310093856420826,High,1
-1.1223660287365762,Debit,Phoenix,ATM,-1.3356561624211825,Student,0.1668233345253878,0.0,-1.223855558110968,Low,1
0.3311821712372196,Debit,Sacramento,Branch,0.5810363710708382,Doctor,-1.4908114624910243,0.0,1.7749216562587282,Medium,1
-0.4699572740576371,Debit,Mesa,ATM,0.9192762299223712,Retired,-0.5273997855925968,0.0,0.2582436411280819,High,2
-0.10717714788638123,Debit,Chicago,Online,-1.3920294722297712,Student,2.5186812516597845,0.0,-0.8727091803706094,Low,0
-0.7243156125208928,Debit,Fort Worth,ATM,-0.7155497545267051,Doctor,-0.03152612836546494,0.0,1.278604157325739,Low,3
-0.7762133250148363,Debit,Atlanta,Branch,-1.3356561624211825,Student,1.8811294066534723,0.0,-0.9205542599736334,Low,0
-0.794489748037858,Debit,Omaha,Branch,-0.7155497545267051,Doctor,0.5493544415291752,0.0,2.0688659119674124,Low,2
0.04906565645328473,Debit,Charlotte,Online,0.07367658279353861,Engineer,-1.1224481742651549,0.0,-0.19732272199662781,Medium,0
2.8088513385010327,Debit,El Paso,ATM,-0.8846696839524717,Doctor,-1.136615993043073,0.0,-1.0740916779259986,Low,3
-0.4229149521412382,Debit,Louisville,Branch,1.8776224966683814,Retired,-0.1307008598108913,0.0,-0.3960734713668861,High,2
2.2961495768552167,Debit,San Francisco,ATM,1.3702627083910819,Retired,-0.4140572353692524,0.0,0.27234960659507634,High,1
-0.7011837989203266,Debit,Kansas City,Online,-0.9410429937610605,Engineer,0.9743890048667168,0.0,1.1585140059480168,Low,3
1.4982165215643986,Debit,Kansas City,Online,0.5810363710708382,Engineer,0.2801658847487322,0.0,0.3234203697713151,Medium,3
-0.24175391691304154,Debit,Washington,Online,1.8212491868597926,Retired,0.5635222603070933,0.0,-0.19174433746802869,High,1
-0.9313567956388318,Debit,New York,Online,0.6374096808794271,Retired,0.6485291729746016,0.0,0.1722126121773827,High,2
-0.6260168561113579,Debit,Portland,ATM,0.24279651221930512,Doctor,-0.20153995370048156,0.0,0.07756439996680989,Medium,1
-0.16507539024502607,Debit,Indianapolis,Online,-0.771923064335294,Engineer,-1.2924619996001716,0.0,0.776851637578516,Low,3
-0.6313303024037653,Debit,Philadelphia,ATM,0.01730327298494977,Doctor,-0.4565606917030065,0.0,1.2025778675846615,Medium,2
-0.33675467217556493,Debit,Raleigh,ATM,-1.3356561624211825,Student,-0.6407423358159412,0.0,-1.270661250784845,Low,1
2.7576865151508705,Debit,Jacksonville,Online,0.8629029201137823,Engineer,1.5269339372055208,0.0,0.49016260984323706,High,3
-1.1239692237385956,Credit,San Francisco,Online,-0.20818996624940558,Engineer,0.12431987819163363,0.0,-0.7025082906896294,Medium,1
-0.8953536164506237,Debit,Columbus,Branch,1.708502567242615,Retired,0.6343613541966835,0.0,-0.20643655812412348,High,0
-0.7042985777813929,Credit,Milwaukee,Branch,0.24279651221930512,Engineer,0.4360118913058308,0.0,1.0625729602418301,Medium,2
0.7710988797913538,Credit,Colorado Springs,Online,-1.0537896133782383,Engineer,0.747703904420028,0.0,1.2236856144585941,Low,0
-0.8972316448815607,Debit,Colorado Springs,ATM,0.41191644164507163,Retired,1.6827799437626194,0.0,0.278644809695501,Medium,0
-0.8823448341485233,Debit,Omaha,ATM,0.35554313183648284,Doctor,-1.1649516305989092,0.0,1.9045275741774337,Medium,2
1.2192605912130163,Debit,Jacksonville,Online,0.4682897514536605,Retired,-0.5132319668146788,0.0,-0.1317671035368584,Medium,3
-0.9462436063718694,Debit,Las Vegas,Branch,1.1447694691567265,Retired,0.6343613541966835,0.0,-0.9168703245277158,High,3
-0.6722346777410042,Debit,Detroit,Branch,-1.44840278203836,Student,-0.34321814147966206,0.0,-0.9353335228848781,Low,3
-0.9269594607761498,Credit,Philadelphia,Branch,-1.2229095428040047,Student,-1.2074550869326632,0.0,-1.016190657786794,Low,2
-0.8111171704873739,Debit,Kansas City,Online,1.313889398582493,Doctor,-0.05986176592130104,0.0,1.3255864945762443,High,3
-1.099554854136414,Credit,Detroit,Online,-0.8282963741438828,Doctor,0.3793406161941586,0.0,-1.1688397327233613,Low,3
-0.8621445771230782,Debit,Omaha,Branch,-0.8846696839524717,Doctor,0.5351866227512572,0.0,2.250466777006745,Low,2
1.7705764496217582,Credit,Detroit,Online,-1.5047760918469488,Student,-0.20153995370048156,0.0,-1.0378692994518595,Low,3
0.327517725518318,Credit,San Diego,Online,-0.15181665644081674,Engineer,-1.2499585432664175,0.0,-0.5786676421414634,Medium,1
-0.8435475150996526,Debit,Seattle,Online,1.3702627083910819,Retired,-1.0657768991534828,0.0,0.28569267229634254,High,1
0.4485360453850426,Debit,Detroit,Branch,0.35554313183648284,Doctor,2.2636605136572596,0.0,1.2905571070109292,Medium,3
2.4599503004901173,Credit,Los Angeles,ATM,-1.2792828526125937,Student,1.8811294066534723,0.0,-0.9463930094216144,Low,2
-1.0426185287789809,Debit,Detroit,ATM,-0.9974163035696494,Engineer,-0.7115814297055314,0.0,0.6899322656120187,Low,3
0.5019911473095193,Credit,Portland,Online,-1.3356561624211825,Student,-0.38572159781341625,0.0,-0.9063561321188326,Low,1
-0.10580298074179309,Debit,Boston,Online,1.5393826378168485,Retired,0.32266934108248635,0.0,-0.08992793953920092,High,0
0.984827676346288,Debit,Raleigh,ATM,-1.5047760918469488,Student,0.26599806597081416,0.0,-1.0384862754368949,Low,1
-0.19897151314486566,Credit,Fort Worth,Branch,1.5957559476254373,Retired,-0.2723790475900718,0.0,-0.7906948954884611,High,3
-0.01203897590939905,Debit,Phoenix,ATM,0.1864232024107163,Engineer,-1.0374412615976467,0.0,-0.6691019851762334,Medium,1
1.4698628728143979,Debit,San Jose,ATM,-0.43368320548376094,Doctor,-0.7965883423730398,0.0,2.5286231036709728,Medium,1
-0.39657674853663316,Debit,Chicago,ATM,-0.9974163035696494,Student,2.065311050766407,0.0,-0.8016417391067675,Low,0
0.3379155902457014,Credit,Nashville,Branch,1.0883961593481377,Retired,-0.08819740347713714,0.0,-0.6593609327983905,High,2
-0.570317281184054,Credit,Phoenix,ATM,-0.5464298251009386,Engineer,-1.0232734428197285,0.0,0.6034404247222888,Medium,1
-0.8373179573775199,Debit,Memphis,Online,-1.5047760918469488,Student,-0.7540848860392856,0.0,-0.8731315913147208,Low,2
-0.2732681500955951,Debit,Tucson,Online,-0.9410429937610605,Engineer,0.22349460963706,0.0,-0.5084015016382691,Low,1
2.0199419807930106,Debit,New York,Online,-0.03907003682363907,Engineer,0.4785153476395849,0.0,0.44114757992834086,Medium,2
-0.49853995066506945,Debit,Tucson,Branch,-1.3920294722297712,Student,-1.1932872681547453,0.0,-0.9247374083535006,Low,1
-1.0744992065334245,Debit,San Antonio,Branch,-1.44840278203836,Student,-0.8957630738184661,0.0,0.12366863446682902,Low,1
-1.1725231295140415,Debit,Colorado Springs,ATM,-1.110162923186827,Student,0.2801658847487322,0.0,-0.9583843601017238,Low,0
2.291477408563617,Debit,Atlanta,Branch,1.1447694691567265,Doctor,1.1869062865354876,0.0,1.3958551951457663,High,0
-0.9986909857236481,Credit,Virginia Beach,Online,-1.110162923186827,Student,0.36517279741624054,0.0,-0.8912133397890191,Low,1
-1.0277775236174294,Debit,Charlotte,Online,-0.771923064335294,Doctor,-1.5474827376026965,0.0,0.9101978124023538,Low,0
-1.0819197091142003,Debit,Charlotte,Branch,-1.2792828526125937,Student,-0.853259617484712,0.0,-1.062794105220763,Low,0
1.8563702850155415,Debit,Atlanta,Branch,-1.2229095428040047,Student,1.4135913869821763,0.0,-0.7947551606845868,Low,0
-1.0159138806024854,Debit,Boston,Branch,-0.8282963741438828,Doctor,-0.20153995370048156,0.0,2.362853688803671,Low,0
-0.19287937213719186,Credit,Los Angeles,ATM,0.07367658279353861,Doctor,-1.3207976371560077,0.0,0.06850944536485715,Medium,2
-1.0602078682297083,Debit,Louisville,Branch,0.6937829906880159,Engineer,-0.7540848860392856,0.0,0.8999242662282974,High,2
1.6527645197590726,Debit,Memphis,ATM,-0.20818996624940558,Engineer,-1.1224481742651549,0.0,0.2062819748697173,Medium,2
0.8682524969137317,Debit,Houston,ATM,1.032022849539549,Retired,-0.598238879482187,0.0,0.7072920753818356,High,3
0.5546217489472433,Debit,Raleigh,Branch,-0.6591764447181163,Engineer,1.2010741053134055,0.0,-0.728620967234701,Medium,1
-1.125893057741019,Debit,Phoenix,Online,-0.8282963741438828,Engineer,-1.0799447179314008,0.0,0.481862874808029,Low,1
0.0852978634989239,Debit,Fort Worth,ATM,-0.4900565152923498,Doctor,-0.7399170672613675,0.0,1.176846640922454,Medium,3
-0.35306145562467695,Debit,Philadelphia,Online,1.8776224966683814,Retired,-0.5415676043705149,0.0,0.2070346343701342,High,2
-1.0283271904752647,Debit,Kansas City,Branch,-0.03907003682363907,Doctor,-1.0516090803755647,0.0,0.7032010893897742,Medium,3
0.07824380549003854,Debit,Portland,Branch,1.9339958064769704,Retired,-0.14486867858880936,0.0,-0.1426601857622778,High,1
0.6052827110110576,Debit,Fresno,ATM,-1.2229095428040047,Student,0.506850985195421,0.0,-0.8399326511738887,Low,3
1.0810193764674543,Debit,Indianapolis,ATM,-1.110162923186827,Student,-1.150783811820991,0.0,-1.1579543306969255,Low,3
-0.49464647708873655,Debit,Mesa,ATM,0.6937829906880159,Doctor,-1.3349654559339257,0.0,0.6916142291894806,High,2
-0.32452458458873085,Credit,Fresno,Branch,-0.20818996624940558,Engineer,-0.9382665301522203,0.0,-1.2028118128952339,Medium,3
0.30067566062736417,Debit,Jacksonville,ATM,-0.9974163035696494,Student,-0.881595255040548,0.0,-0.9887953880114204,Low,3
-1.083614515259192,Debit,Miami,Branch,-1.5047760918469488,Student,-1.37746891226768,0.0,-1.1019708002373543,Low,2
-0.6990309370604718,Credit,Louisville,Online,1.032022849539549,Retired,-0.1590364973667274,0.0,-0.023430216670746497,High,2
-0.9205924863395583,Debit,Seattle,Online,-0.32093658586658325,Engineer,-0.7257492484834495,0.0,0.0628875397086829,Medium,1
-0.7387901731105538,Debit,Louisville,Branch,-0.6591764447181163,Engineer,-0.9666021677080564,0.0,-0.6825320931326497,Medium,2
1.008783990233607,Debit,Columbus,Online,-0.9974163035696494,Engineer,2.2494926948793417,0.0,0.37562780239716254,Low,0
-1.0783926801097574,Debit,Louisville,Online,0.6937829906880159,Doctor,-0.28654686636798987,0.0,-1.1371563518486745,High,2
0.09821503465805193,Debit,Jacksonville,Branch,-0.9410429937610605,Student,-1.3207976371560077,0.0,-0.9610314686848223,Low,3
-0.18985620441909806,Debit,Detroit,ATM,-0.9974163035696494,Student,1.3710879306484223,0.0,-0.900698385534067,Low,3
-0.28613951568323687,Debit,Milwaukee,ATM,1.2011427789653155,Doctor,0.5918578978629294,0.0,2.37959908265478,High,2
-1.0867292941202584,Debit,Charlotte,Branch,1.0883961593481377,Retired,0.039312965524125325,0.0,-1.034042000291577,High,0
-0.8038340846210569,Debit,Houston,Online,-0.20818996624940558,Engineer,-0.22987559125631768,0.0,0.5354732237815921,Medium,3
0.264306036867266,Credit,Virginia Beach,Branch,0.7501563004966046,Engineer,1.5411017559834388,0.0,1.2346273379442452,High,1
0.9610087791734279,Debit,Las Vegas,ATM,0.7501563004966046,Doctor,-1.5333149188247785,0.0,1.488498875421556,High,3
0.9877592329214094,Debit,New York,Branch,0.5810363710708382,Engineer,-0.4565606917030065,0.0,0.5191835217368577,Medium,2
-0.8688779961315598,Debit,Indianapolis,Online,0.8065296103051935,Doctor,-1.4908114624910243,0.0,1.0055116418581929,High,3
-0.7061766062123298,Debit,Albuquerque,Branch,1.9339958064769704,Retired,-0.0031904908096288334,0.0,-0.11363415373600133,High,0
0.9007744526689833,Debit,Seattle,Branch,1.2011427789653155,Doctor,0.3935084349720766,0.0,0.32400662496041527,High,1
0.0473250447368065,Debit,Seattle,ATM,-1.0537896133782383,Student,0.7193682668641919,0.0,-0.9518817916287354,Low,1
-0.6668296203056243,Debit,Boston,ATM,1.2011427789653155,Doctor,-1.0799447179314008,0.0,2.367881659071762,High,0
-0.6214362989627309,Debit,Phoenix,ATM,1.313889398582493,Doctor,0.5493544415291752,0.0,2.0198816028484514,High,1
-0.19952118000270092,Debit,Mesa,Branch,0.35554313183648284,Retired,-0.3573859602575801,0.0,-0.06781664666471238,Medium,2
-0.3158673315778259,Debit,Nashville,ATM,0.8629029201137823,Engineer,0.8610464546433724,0.0,-0.7542549113764464,High,2
0.9850108986322331,Credit,San Jose,Online,-0.6028031349095275,Doctor,0.30850152230456834,0.0,2.4915917442372026,Medium,1
-0.792657525178407,Debit,Nashville,ATM,0.6937829906880159,Engineer,-1.0232734428197285,0.0,-0.010115311699087866,High,2
-0.7222543618040106,Debit,San Francisco,Online,1.9339958064769704,Retired,1.1727384677575694,0.0,-0.638283906720393,High,1
2.6681366228952133,Credit,Louisville,Branch,0.8629029201137823,Doctor,-0.47072851048092457,0.0,1.6482111733569318,High,2
-1.1570408463516824,Debit,San Diego,Online,-0.3773098956751721,Engineer,-1.150783811820991,0.0,0.6968290842995111,Medium,1
-0.9461061896574106,Credit,Raleigh,Online,0.7501563004966046,Doctor,-0.7824205235951217,0.0,0.6410631594778154,High,1
-0.5541937200208872,Debit,Fresno,Online,0.6937829906880159,Retired,2.1219823258780792,0.0,-0.9268520231403857,High,3
0.5116103173216359,Debit,Raleigh,Branch,1.313889398582493,Doctor,-1.2074550869326632,0.0,2.200504522550508,High,1
-1.0942414078440068,Credit,Sacramento,Branch,1.0883961593481377,Doctor,0.22349460963706,0.0,1.854534598925261,High,1
-0.5910672050673341,Credit,Virginia Beach,Branch,-0.771923064335294,Engineer,-1.0232734428197285,0.0,0.9037490053222521,Low,1
-1.0998296875653317,Debit,Houston,Online,0.01730327298494977,Engineer,-1.0091056240418106,0.0,-0.7419563527369832,Medium,3
0.27612387431072355,Debit,Fort Worth,Branch,-0.03907003682363907,Doctor,-0.5557354231484328,0.0,2.3831473345853165,Medium,3
1.0067685450882113,Debit,Charlotte,ATM,1.9339958064769704,Retired,-0.05986176592130104,0.0,-0.05288121970746255,High,0
-0.45923877032985,Debit,Portland,Branch,-1.1665362329954159,Student,0.5776900790850114,0.0,0.993510050912772,Low,1
-0.9239820986295423,Credit,Houston,Online,-0.6028031349095275,Engineer,2.0086397756547347,0.0,-0.3350670907718806,Medium,3
-1.1043644391424723,Debit,Denver,Branch,-0.9974163035696494,Student,-1.150783811820991,0.0,-1.1291561445738363,Low,3
0.18465014805264285,Debit,Phoenix,Online,1.7648758770512039,Retired,0.8327108170875362,0.0,0.08923318228959776,High,1
1.7910515400761209,Debit,Omaha,Branch,-0.4900565152923498,Doctor,0.02514514674620727,0.0,2.2219220374501227,Medium,2
-0.832737400228893,Debit,El Paso,ATM,0.24279651221930512,Engineer,0.8327108170875362,0.0,1.1642639149205887,Medium,3
0.07824380549003854,Debit,Virginia Beach,Online,-0.9410429937610605,Student,-1.1932872681547453,0.0,-1.0423724561227203,Low,1
